card_id,category,item,scrap_date,source_id,dl_loaded_date
P2467,features,Air Conditioning,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Alloy Wheels,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Apple Carplay & Android Auto,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Auto High-Beam Headlights,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Automatic Temperature Control,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Backup Camera,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Blindspot Detection,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Bluetooth,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Brake Assist,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Bumpers: Body-Color,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Cargo Net,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Carpeted Floor Mats,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Clean Carfax,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Cloth Seat Trim,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Convenience Package,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Delay-Off Headlights,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Driver Door Bin,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Driver Vanity Mirror,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Dual Front Impact Airbags,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Dual Front Side Impact Airbags,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Electronic Parking Brake,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Electronic Stability Control,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Emergency Communication System: Blue Link Connected Car Service (3-Year Comp...,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Exterior Parking Camera Rear,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Forward Collision Avoidance Assist,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Front Anti-Roll Bar,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Front Bucket Seats,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Front Center Armrest,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Front Dual Zone A/C,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Front Reading Lights,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Front Wheel Independent Suspension,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Full 10.25 LCD Tft Cluster,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Fully Automatic Headlights,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Heated Front Seats,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Heated Outside Mirrors,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Heated Seats,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Illuminated Entry,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,LED Interior Lights,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Leather-Wrapped Steering Wheel,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Low Tire Pressure Warning,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Mudguards,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Occupant Sensing Airbag,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Option Group 02,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Outside Temperature Display,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Overhead Airbag,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Panic Alarm,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Passenger Door Bin,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Passenger Vanity Mirror,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Power Door Mirrors,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Power Steering,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Power Windows,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Radio: Am/Fm/Hd/Siriusxm Audio System,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Radio: Am/Fm/Hd/Siriusxm Display Audio,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Rear Bumper Applique,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Rear Window Defroster,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Remote Keyless Entry,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Security System,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Smart Cruise Control W/Stop & Go,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Speed Control,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Speed-Sensing Steering,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Steering Wheel Audio Controls,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Steering Wheel Mounted Audio Controls,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Tachometer,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Telescoping Steering Wheel,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Tilt Steering Wheel,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Traction Control,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Trip Computer,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Variably Intermittent Wipers,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Wheels: 17 X 7.0j Machine Finish Alloy,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,features,Wireless Charging Pad,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,Convenience,Adaptive Cruise Control,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,Entertainment,Apple CarPlay/Android Auto,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,Entertainment,USB Port,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,Safety,Blind Spot Monitor,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,Safety,Brake Assist,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,Safety,Lane Departure Warning,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,Safety,Rear Cross Traffic Alert,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,Safety,Stability Control,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,features,16 Styled Steel Wheels,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,features,3.692 Axle Ratio,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,features,4 Speakers,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,features,4-Wheel Disc Brakes,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,features,ABS Brakes,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,features,AM/FM Radio: Siriusxm,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,features,Air Conditioning,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,features,Anti-Whiplash Front Head Restraints,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,features,Apple Carplay/Android Auto,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,features,Blind Spot Warning,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,features,Brake Assist,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,features,Bumpers: Body-Color,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,features,Carpeted Floor Mats,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,features,Cloth Seat Trim,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,features,Delay-Off Headlights,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,features,Driver Door Bin,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,features,Dual Front Impact Airbags,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,features,Dual Front Side Impact Airbags,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,features,Electronic Stability Control,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,features,Front Anti-Roll Bar,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,features,Front Bucket Seats,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,features,Front Center Armrest,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,features,Front Reading Lights,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,features,Front Wheel Independent Suspension,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,features,Fully Automatic Headlights,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,features,High Beam Assist (Hba),2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,features,Illuminated Entry,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,features,Intelligent Cruise Control,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,features,Knee Airbag,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,features,Lane Departure Warning System,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,features,Low Tire Pressure Warning,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,features,Occupant Sensing Airbag,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,features,Overhead Airbag,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,features,Panic Alarm,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,features,Passenger Door Bin,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,features,Power Steering,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,features,Power Windows,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,features,Radio Data System,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,features,Radio: Sxm/Am/Fm/Aux/Usb Audio System W/4 Speakers,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,features,Rear Automatic Braking (Rab),2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,features,Rear Cross Traffic Alert (Rcta),2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,features,Rear Sonar System,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,features,Rear Step Bumper,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,features,Remote Keyless Entry,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,features,SiriusXM Satellite Radio,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,features,Speed Control,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,features,Speed-Sensing Steering,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,features,Splash Guards,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,features,Split Folding Rear Seat,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,features,Steering Wheel Mounted Audio Controls,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,features,Tachometer,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,features,Technology Package,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,features,Tilt Steering Wheel,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,features,Traction Control,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,features,Trip Computer,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,features,Variably Intermittent Wipers,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M2369P,Entertainment,Bluetooth,2023-05-04T08:40:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M2369P,Entertainment,Premium Sound System,2023-05-04T08:40:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M2369P,Safety,Backup Camera,2023-05-04T08:40:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M2369P,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-04T08:40:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M2369P,features,4 Wheel Disc Brakes,2023-05-04T08:40:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M2369P,features,AM/FM Stereo,2023-05-04T08:40:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M2369P,features,Air Bag - Driver,2023-05-04T08:40:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M2369P,features,Air Bag - Passenger,2023-05-04T08:40:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M2369P,features,Air Bag - Side,2023-05-04T08:40:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M2369P,features,Air Bag-Side-Body-Rear,2023-05-04T08:40:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M2369P,features,Air Bag-Side-Head Only-Rear,2023-05-04T08:40:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M2369P,features,Air Bags - Head,2023-05-04T08:40:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M2369P,features,Air Conditioning,2023-05-04T08:40:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M2369P,features,Blue Tooth Communications,2023-05-04T08:40:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M2369P,features,Brakes-Abs-4 Wheel,2023-05-04T08:40:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M2369P,features,Bucket Seats,2023-05-04T08:40:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M2369P,features,Child Safety Locks,2023-05-04T08:40:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M2369P,features,Cloth Seats,2023-05-04T08:40:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M2369P,features,Cruise Control,2023-05-04T08:40:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M2369P,features,Daytime Running Lights,2023-05-04T08:40:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M2369P,features,Front Wheel Drive,2023-05-04T08:40:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M2369P,features,Headlights-Auto-Off,2023-05-04T08:40:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M2369P,features,Intermittent Wipers,2023-05-04T08:40:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M2369P,features,Mirrors-Pwr Driver,2023-05-04T08:40:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M2369P,features,Mirrors-Vanity-Driver,2023-05-04T08:40:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M2369P,features,Mirrors-Vanity-Passenger,2023-05-04T08:40:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M2369P,features,Mp3 Sound System,2023-05-04T08:40:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M2369P,features,Power Door Locks,2023-05-04T08:40:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M2369P,features,Power Steering,2023-05-04T08:40:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M2369P,features,Power Windows,2023-05-04T08:40:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M2369P,features,Rear Back Up Camera,2023-05-04T08:40:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M2369P,features,Rear Defrost,2023-05-04T08:40:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M2369P,features,Remote Keyless Entry,2023-05-04T08:40:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M2369P,features,Seat-Rear Pass-Through,2023-05-04T08:40:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M2369P,features,Steering Wheel Stereo Controls,2023-05-04T08:40:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M2369P,features,Telephone-Hands-Free Wireless Connection,2023-05-04T08:40:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M2369P,features,Tilt Wheel,2023-05-04T08:40:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M2369P,features,Tinted Glass - Deep,2023-05-04T08:40:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M2369P,features,Tire-Pressure Monitoring System,2023-05-04T08:40:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M2369P,features,Traction Control,2023-05-04T08:40:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M2369P,features,Trip Computer,2023-05-04T08:40:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M2369P,features,Wipers-Variable Speed Intermittent,2023-05-04T08:40:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P15969,Safety,Brake Assist,2023-05-04T08:12:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P15969,Safety,Stability Control,2023-05-04T08:12:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P15969,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-04T08:12:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P15969,features,6 Speakers,2023-05-04T08:12:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P15969,features,ABS Brakes,2023-05-04T08:12:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P15969,features,AM/FM Radio,2023-05-04T08:12:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P15969,features,Air Conditioning,2023-05-04T08:12:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P15969,features,Brake Assist,2023-05-04T08:12:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P15969,features,Bumpers: Body-Color,2023-05-04T08:12:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P15969,features,Driver Door Bin,2023-05-04T08:12:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P15969,features,Driver Vanity Mirror,2023-05-04T08:12:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P15969,features,Dual Front Impact Airbags,2023-05-04T08:12:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P15969,features,Dual Front Side Impact Airbags,2023-05-04T08:12:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P15969,features,Electronic Stability Control,2023-05-04T08:12:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P15969,features,Front Anti-Roll Bar,2023-05-04T08:12:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P15969,features,Front Beverage Holders,2023-05-04T08:12:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P15969,features,Front Bucket Seats,2023-05-04T08:12:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P15969,features,Front Center Armrest,2023-05-04T08:12:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P15969,features,Front Reading Lights,2023-05-04T08:12:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P15969,features,Front Wheel Independent Suspension,2023-05-04T08:12:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P15969,features,Fully Automatic Headlights,2023-05-04T08:12:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P15969,features,Heated Door Mirrors,2023-05-04T08:12:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P15969,features,Illuminated Entry,2023-05-04T08:12:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P15969,features,Low Tire Pressure Warning,2023-05-04T08:12:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P15969,features,Occupant Sensing Airbag,2023-05-04T08:12:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P15969,features,Outside Temperature Display,2023-05-04T08:12:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P15969,features,Overhead Airbag,2023-05-04T08:12:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P15969,features,Overhead Console,2023-05-04T08:12:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P15969,features,Panic Alarm,2023-05-04T08:12:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P15969,features,Passenger Door Bin,2023-05-04T08:12:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P15969,features,Passenger Vanity Mirror,2023-05-04T08:12:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P15969,features,Power Door Mirrors,2023-05-04T08:12:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P15969,features,Power Steering,2023-05-04T08:12:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P15969,features,Power Windows,2023-05-04T08:12:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P15969,features,Radio: Am/Fm/Mp3 Audio System,2023-05-04T08:12:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P15969,features,Rear Window Defroster,2023-05-04T08:12:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P15969,features,Remote Keyless Entry,2023-05-04T08:12:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P15969,features,Speed Control,2023-05-04T08:12:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P15969,features,Speed-Sensing Steering,2023-05-04T08:12:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P15969,features,Split Folding Rear Seat,2023-05-04T08:12:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P15969,features,Steering Wheel Mounted Audio Controls,2023-05-04T08:12:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P15969,features,Tachometer,2023-05-04T08:12:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P15969,features,Tilt Steering Wheel,2023-05-04T08:12:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P15969,features,Traction Control,2023-05-04T08:12:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P15969,features,Trip Computer,2023-05-04T08:12:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P15969,features,Variably Intermittent Wipers,2023-05-04T08:12:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P15969,features,Wheels: 15 X 5.5j Steel W/Full Covers,2023-05-04T08:12:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P15969,features,Woven Cloth Seat Trim,2023-05-04T08:12:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24185010,Convenience,Navigation System,2023-05-04T08:47:21.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24185010,Entertainment,Apple CarPlay/Android Auto,2023-05-04T08:47:21.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24185010,Entertainment,Bluetooth,2023-05-04T08:47:21.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24185010,Entertainment,Premium Sound System,2023-05-04T08:47:21.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24185010,Exterior,Alloy Wheels,2023-05-04T08:47:21.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
